2023,474,2,0.002312,19998,268435456
2024,475,2,0.002343,19998,268435456
2019,476,2,0.002563,19998,268435456
2021,477,2,0.002556,19998,268435456
2025,478,2,0.002586,19998,268435456
2021,479,2,0.002565,19998,268435456
2019,480,2,0.002510,19998,268435456
2024,481,2,0.002571,19998,268435456
2021,482,2,0.002538,19998,268435456
2023,483,2,0.002398,19998,268435456
2020,484,2,0.002331,19998,268435456
2021,485,2,0.002520,19998,268435456
2021,486,2,0.002833,19998,268435456
2021,487,2,0.002336,19998,268435456
2022,488,2,0.002512,19998,268435456
2027,489,2,0.002807,19998,268435456
2020,490,2,0.002355,19998,268435456
2020,491,2,0.002609,19998,268435456
2025,492,2,0.002569,19998,268435456
2026,493,2,0.002417,19998,268435456
2024,494,2,0.002319,19998,268435456
2023,495,2,0.002572,19998,268435456
2020,496,2,0.002528,19998,268435456
2021,497,2,0.002583,19998,268435456
2025,498,2,0.002568,19998,268435456
2021,499,2,0.002520,19998,268435456
2021,500,2,0.002566,19998,268435456
2017,501,2,0.003079,19998,268435456
2023,502,2,0.002329,19998,268435456
2023,503,2,0.002438,19998,268435456
2026,504,2,0.002345,19998,268435456
2020,505,2,0.002298,19998,268435456
2021,506,2,0.002593,19998,268435456
2025,507,2,0.002521,19998,268435456
2020,508,2,0.002628,19998,268435456
2020,509,2,0.002563,19998,268435456
2023,510,2,0.002516,19998,268435456
2017,511,2,0.002580,19998,268435456
2019,512,2,0.002587,19998,268435456
2019,513,2,0.002385,19998,268435456
2019,514,2,0.002352,19998,268435456
2028,515,2,0.002583,19998,268435456
2025,516,2,0.002551,19998,268435456
2024,517,2,0.002577,19998,268435456
2025,518,2,0.002520,19998,268435456
2026,519,2,0.002652,19998,268435456
2025,520,2,0.002599,19998,268435456
2023,521,2,0.002520,19998,268435456
2018,522,2,0.002588,19998,268435456
2026,523,2,0.002432,19998,268435456
2018,524,2,0.002292,19998,268435456
2021,525,2,0.002573,19998,268435456
2024,526,2,0.002583,19998,268435456
2026,527,2,0.002527,19998,268435456
2024,528,2,0.002561,19998,268435456
2020,529,2,0.002593,19998,268435456
2019,530,2,0.002564,19998,268435456
2019,531,2,0.002573,19998,268435456
2021,532,2,0.002515,19998,268435456
2022,533,2,0.002405,19998,268435456
2018,534,2,0.002356,19998,268435456
2020,535,2,0.002348,19998,268435456
2024,536,2,0.002319,19998,268435456
2019,537,2,0.002332,19998,268435456
2025,538,2,0.002290,19998,268435456
2025,539,2,0.002561,19998,268435456
2021,540,2,0.002584,19998,268435456
2022,541,2,0.002535,19998,268435456
2018,542,2,0.002572,19998,268435456
