109.783002124,20.4053510282,20.4053510282,20.4053510282,538
109.80081476,20.4060556274,20.4060556274,20.4060556274,539
109.800195004,20.4060311142,20.4060311142,20.4060311142,540
109.812690424,20.4065253194,20.4065253194,20.4065253194,541
109.808265578,20.4063503192,20.4063503192,20.4063503192,542
109.808830586,20.4063726653,20.4063726653,20.4063726653,543
109.809640707,20.4064047055,20.4064047055,20.4064047055,544
109.813926577,20.4065742073,20.4065742073,20.4065742073,545
109.800374787,20.4060382251,20.4060382251,20.4060382251,546
109.820824412,20.4068469958,20.4068469958,20.4068469958,547
109.7978923,20.405940034,20.405940034,20.405940034,548
109.80319648,20.4061498304,20.4061498304,20.4061498304,549
109.784180766,20.4053976542,20.4053976542,20.4053976542,550
109.806769416,20.4062911452,20.4062911452,20.4062911452,551
109.801094545,20.4060666937,20.4060666937,20.4060666937,552
109.799787324,20.4060149891,20.4060149891,20.4060149891,553
109.788364938,20.4055631724,20.4055631724,20.4055631724,554
109.810911052,20.4064549471,20.4064549471,20.4064549471,555
109.799624926,20.4060085657,20.4060085657,20.4060085657,556
109.79760884,20.405928822,20.405928822,20.405928822,557
109.808674695,20.4063664998,20.4063664998,20.4063664998,558
109.79555063,20.4058474106,20.4058474106,20.4058474106,559
109.797380956,20.4059198083,20.4059198083,20.4059198083,560
109.79738105,20.405919812,20.405919812,20.405919812,561
109.808379078,20.4063548081,20.4063548081,20.4063548081,562
109.806097818,20.4062645828,20.4062645828,20.4062645828,563
109.790344195,20.4056414661,20.4056414661,20.4056414661,564
109.806116784,20.406265333,20.406265333,20.406265333,565
109.797311818,20.4059170735,20.4059170735,20.4059170735,566
109.810471386,20.4064375585,20.4064375585,20.4064375585,567
109.810549395,20.4064406438,20.4064406438,20.4064406438,568
109.802409161,20.4061186902,20.4061186902,20.4061186902,569
109.791967733,20.4057056874,20.4057056874,20.4057056874,570
109.810214692,20.4064274064,20.4064274064,20.4064274064,571
109.797846784,20.4059382337,20.4059382337,20.4059382337,572
109.813851046,20.4065712202,20.4065712202,20.4065712202,573
109.796312876,20.405877561,20.405877561,20.405877561,574
109.796712672,20.4058933747,20.4058933747,20.4058933747,575
109.792588453,20.4057302406,20.4057302406,20.4057302406,576
109.804991983,20.4062208457,20.4062208457,20.4062208457,577
109.794397712,20.4058018069,20.4058018069,20.4058018069,578
109.805694302,20.4062486234,20.4062486234,20.4062486234,579
109.798946564,20.4059817342,20.4059817342,20.4059817342,580
109.793793833,20.4057779203,20.4057779203,20.4057779203,581
109.794748659,20.4058156887,20.4058156887,20.4058156887,582
109.806612995,20.4062849586,20.4062849586,20.4062849586,583
109.79161635,20.405691788,20.405691788,20.405691788,584
109.797920179,20.4059411367,20.4059411367,20.4059411367,585
109.788866042,20.4055829948,20.4055829948,20.4055829948,586
109.793836575,20.4057796109,20.4057796109,20.4057796109,587
109.805413828,20.4062375302,20.4062375302,20.4062375302,588
109.803589135,20.4061653607,20.4061653607,20.4061653607,589
109.79746233,20.4059230269,20.4059230269,20.4059230269,590
109.803048555,20.4061439797,20.4061439797,20.4061439797,591
109.820686838,20.4068415554,20.4068415554,20.4068415554,592
109.800725584,20.4060521002,20.4060521002,20.4060521002,593
109.793698362,20.4057741439,20.4057741439,20.4057741439,594
109.791980548,20.4057061943,20.4057061943,20.4057061943,595
109.788665392,20.4055750576,20.4055750576,20.4055750576,596
109.791362364,20.4056817413,20.4056817413,20.4056817413,597
109.807676819,20.4063270335,20.4063270335,20.4063270335,598
109.807145349,20.4063060136,20.4063060136,20.4063060136,599
109.801890477,20.406098175,20.406098175,20.406098175,600
109.806546173,20.4062823157,20.4062823157,20.4062823157,601
109.802644591,20.406128002,20.406128002,20.406128002,602
109.805276304,20.406232091,20.406232091,20.406232091,603
109.788268291,20.4055593493,20.4055593493,20.4055593493,604
109.806256228,20.4062708481,20.4062708481,20.4062708481,605
109.803819258,20.4061744625,20.4061744625,20.4061744625,606
109.812152607,20.4065040494,20.4065040494,20.4065040494,607
109.813858161,20.4065715016,20.4065715016,20.4065715016,608
109.807627962,20.4063251012,20.4063251012,20.4063251012,609
109.805165338,20.4062277022,20.4062277022,20.4062277022,610
109.798780719,20.4059751744,20.4059751744,20.4059751744,611
109.813227587,20.4065465635,20.4065465635,20.4065465635,612
109.79845984,20.4059624824,20.4059624824,20.4059624824,613
109.796236511,20.4058745404,20.4058745404,20.4058745404,614
109.804444896,20.4061992076,20.4061992076,20.4061992076,615
109.810716016,20.4064472335,20.4064472335,20.4064472335,616
109.805423357,20.4062379072,20.4062379072,20.4062379072,617
109.807295795,20.4063119638,20.4063119638,20.4063119638,618
109.801527466,20.406083817,20.406083817,20.406083817,619
109.805252673,20.4062311563,20.4062311563,20.4062311563,620
109.815381168,20.4066317334,20.4066317334,20.4066317334,621
109.813725756,20.4065662652,20.4065662652,20.4065662652,622
109.807240722,20.4063097856,20.4063097856,20.4063097856,623
109.805792589,20.4062525107,20.4062525107,20.4062525107,624
109.798295094,20.4059559661,20.4059559661,20.4059559661,625
109.805960142,20.4062591376,20.4062591376,20.4062591376,626
109.802211989,20.4061108916,20.4061108916,20.4061108916,627
109.812851367,20.4065316845,20.4065316845,20.4065316845,628
109.800925709,20.4060600158,20.4060600158,20.4060600158,629
109.812869612,20.4065324061,20.4065324061,20.4065324061,630
109.795782024,20.4058565633,20.4058565633,20.4058565633,631
109.791087213,20.4056708573,20.4056708573,20.4056708573,632
109.799142125,20.4059894693,20.4059894693,20.4059894693,633
109.794105053,20.4057902307,20.4057902307,20.4057902307,634
109.806350091,20.4062745605,20.4062745605,20.4062745605,635
109.823752664,20.4069627941,20.4069627941,20.4069627941,636
109.792016172,20.4057076035,20.4057076035,20.4057076035,637
109.811988772,20.4064975699,20.4064975699,20.4064975699,638
109.805510823,20.4062413665,20.4062413665,20.4062413665,639
109.803956007,20.4061798712,20.4061798712,20.4061798712,640
109.801816068,20.4060952319,20.4060952319,20.4060952319,641
109.799551874,20.4060056763,20.4060056763,20.4060056763,642
109.793918759,20.4057828618,20.4057828618,20.4057828618,643
109.792022471,20.4057078526,20.4057078526,20.4057078526,644
109.806000568,20.4062607365,20.4062607365,20.4062607365,645
109.798687328,20.4059714804,20.4059714804,20.4059714804,646
109.802925843,20.4061391261,20.4061391261,20.4061391261,647
109.793652662,20.4057723361,20.4057723361,20.4057723361,648
109.811280613,20.4064695629,20.4064695629,20.4064695629,649
109.809331245,20.4063924664,20.4063924664,20.4063924664,650
109.802681958,20.4061294799,20.4061294799,20.4061294799,651
109.81359156,20.406560958,20.406560958,20.406560958,652
109.800459753,20.4060415858,20.4060415858,20.4060415858,653
109.815060638,20.4066190572,20.4066190572,20.4066190572,654
109.813324813,20.4065504086,20.4065504086,20.4065504086,655
109.800502836,20.4060432899,20.4060432899,20.4060432899,656
109.778119622,20.4051578753,20.4051578753,20.4051578753,657
109.809757111,20.4064093093,20.4064093093,20.4064093093,658
109.795897202,20.4058611192,20.4058611192,20.4058611192,659
109.805620663,20.4062457108,20.4062457108,20.4062457108,660
109.800548506,20.4060450963,20.4060450963,20.4060450963,661
109.804717779,20.4062100005,20.4062100005,20.4062100005,662
109.798795801,20.4059757709,20.4059757709,20.4059757709,663
109.801115727,20.4060675315,20.4060675315,20.4060675315,664
109.792229468,20.4057160406,20.4057160406,20.4057160406,665
109.799181768,20.4059910373,20.4059910373,20.4059910373,666
109.806795762,20.4062921872,20.4062921872,20.4062921872,667
109.804750881,20.4062113098,20.4062113098,20.4062113098,668
109.801318241,20.4060755415,20.4060755415,20.4060755415,669
109.797039446,20.4059063001,20.4059063001,20.4059063001,670
109.80167073,20.4060894834,20.4060894834,20.4060894834,671
109.782271668,20.4053221317,20.4053221317,20.4053221317,672
109.808842532,20.4063731378,20.4063731378,20.4063731378,673
109.803912283,20.4061781418,20.4061781418,20.4061781418,674
109.792185691,20.405714309,20.405714309,20.405714309,675
109.803037355,20.4061435367,20.4061435367,20.4061435367,676
109.805113306,20.4062256442,20.4062256442,20.4062256442,677
109.797683196,20.4059317631,20.4059317631,20.4059317631,678
109.802911118,20.4061385438,20.4061385438,20.4061385438,679
109.803872544,20.4061765701,20.4061765701,20.4061765701,680
109.789807422,20.405620233,20.405620233,20.405620233,681
109.8126337,20.4065230761,20.4065230761,20.4065230761,682
109.799200574,20.4059917812,20.4059917812,20.4059917812,683
109.796425182,20.4058820032,20.4058820032,20.4058820032,684
109.802571478,20.4061251102,20.4061251102,20.4061251102,685
109.816143462,20.4066618803,20.4066618803,20.4066618803,686
109.804224466,20.4061904892,20.4061904892,20.4061904892,687
109.814104289,20.4065812355,20.4065812355,20.4065812355,688
109.810425217,20.4064357326,20.4064357326,20.4064357326,689
109.813678008,20.4065643769,20.4065643769,20.4065643769,690
109.81075044,20.406448595,20.406448595,20.406448595,691
109.818771556,20.4067658134,20.4067658134,20.4067658134,692
109.807482123,20.4063193332,20.4063193332,20.4063193332,693
109.802574964,20.4061252481,20.4061252481,20.4061252481,694
109.803195184,20.4061497792,20.4061497792,20.4061497792,695
109.80554097,20.4062425589,20.4062425589,20.4062425589,696
109.802545863,20.4061240971,20.4061240971,20.4061240971,697
109.805594734,20.4062446853,20.4062446853,20.4062446853,698
109.811598956,20.4064821531,20.4064821531,20.4064821531,699
109.792949218,20.405744511,20.405744511,20.405744511,700
109.803281899,20.4061532089,20.4061532089,20.4061532089,701
109.812615109,20.4065223408,20.4065223408,20.4065223408,702
109.816882432,20.4066911045,20.4066911045,20.4066911045,703
109.802551363,20.4061243146,20.4061243146,20.4061243146,704
109.810973142,20.4064574027,20.4064574027,20.4064574027,705
109.808853691,20.4063735791,20.4063735791,20.4063735791,706
109.810473363,20.4064376367,20.4064376367,20.4064376367,707
109.819078342,20.4067779457,20.4067779457,20.4067779457,708
109.809842875,20.4064127012,20.4064127012,20.4064127012,709
109.803420041,20.4061586727,20.4061586727,20.4061586727,710
109.801280274,20.4060740398,20.4060740398,20.4060740398,711
109.808404243,20.4063558034,20.4063558034,20.4063558034,712
109.810408575,20.4064350744,20.4064350744,20.4064350744,713
109.81182637,20.4064911471,20.4064911471,20.4064911471,714
109.804903091,20.4062173299,20.4062173299,20.4062173299,715
109.817097835,20.4066996231,20.4066996231,20.4066996231,716
109.80214308,20.406108166,20.406108166,20.406108166,717
109.809401789,20.4063952564,20.4063952564,20.4063952564,718
109.803375454,20.4061569092,20.4061569092,20.4061569092,719
109.81098838,20.4064580053,20.4064580053,20.4064580053,720
109.813798244,20.406569132,20.406569132,20.406569132,721
109.795293455,20.4058372381,20.4058372381,20.4058372381,722
109.80972191,20.4064079171,20.4064079171,20.4064079171,723
109.804988399,20.4062207039,20.4062207039,20.4062207039,724
109.799810741,20.4060159153,20.4060159153,20.4060159153,725
109.80065241,20.406049206,20.406049206,20.406049206,726
109.801707468,20.4060909365,20.4060909365,20.4060909365,727
109.809317026,20.406391904,20.406391904,20.406391904,728
109.808752596,20.4063695808,20.4063695808,20.4063695808,729
109.802153746,20.4061085879,20.4061085879,20.4061085879,730
109.804793859,20.4062130096,20.4062130096,20.4062130096,731
109.800353067,20.4060373661,20.4060373661,20.4060373661,732
109.807167128,20.406306875,20.406306875,20.406306875,733
109.800704627,20.4060512713,20.4060512713,20.4060512713,734
109.805746136,20.4062506734,20.4062506734,20.4062506734,735
109.810201188,20.4064268724,20.4064268724,20.4064268724,736
109.796696859,20.4058927493,20.4058927493,20.4058927493,737
109.798187548,20.4059517122,20.4059517122,20.4059517122,738
109.819762366,20.4068049963,20.4068049963,20.4068049963,739
109.800703199,20.4060512148,20.4060512148,20.4060512148,740
109.807171366,20.4063070426,20.4063070426,20.4063070426,741
109.806826237,20.4062933925,20.4062933925,20.4062933925,742
109.822472535,20.4069121716,20.4069121716,20.4069121716,743
109.81116678,20.4064650609,20.4064650609,20.4064650609,744
109.817826235,20.4067284291,20.4067284291,20.4067284291,745
109.80544779,20.4062388735,20.4062388735,20.4062388735,746
109.804592166,20.4062050323,20.4062050323,20.4062050323,747
109.811971392,20.4064968826,20.4064968826,20.4064968826,748
109.809073064,20.4063822553,20.4063822553,20.4063822553,749
109.793700881,20.4057742435,20.4057742435,20.4057742435,750
109.806328383,20.4062737019,20.4062737019,20.4062737019,751
109.804244687,20.406191289,20.406191289,20.406191289,752
109.807518558,20.4063207742,20.4063207742,20.4063207742,753
109.812228107,20.4065070354,20.4065070354,20.4065070354,754
109.807226326,20.4063092163,20.4063092163,20.4063092163,755
109.805442808,20.4062386764,20.4062386764,20.4062386764,756
109.814264345,20.4065875654,20.4065875654,20.4065875654,757
109.812144512,20.4065037293,20.4065037293,20.4065037293,758
109.80668384,20.4062877606,20.4062877606,20.4062877606,759
109.803994022,20.4061813748,20.4061813748,20.4061813748,760
109.818656427,20.4067612604,20.4067612604,20.4067612604,761
109.809957073,20.4064172177,20.4064172177,20.4064172177,762
109.814512875,20.4065973943,20.4065973943,20.4065973943,763
109.806756972,20.406290653,20.406290653,20.406290653,764
109.807893396,20.4063355992,20.4063355992,20.4063355992,765
109.814179724,20.4065842188,20.4065842188,20.4065842188,766
109.81303481,20.4065389394,20.4065389394,20.4065389394,767
109.81155778,20.4064805246,20.4064805246,20.4064805246,768
109.800864619,20.4060575995,20.4060575995,20.4060575995,769
109.813708784,20.406565594,20.406565594,20.406565594,770
109.807015264,20.4063008686,20.4063008686,20.4063008686,771
109.808155472,20.4063459644,20.4063459644,20.4063459644,772
109.800950014,20.4060609771,20.4060609771,20.4060609771,773
109.812509703,20.4065181721,20.4065181721,20.4065181721,774
109.814205781,20.4065852493,20.4065852493,20.4065852493,775
109.826525584,20.407072447,20.407072447,20.407072447,776
109.816318334,20.406668796,20.406668796,20.406668796,777
109.798297418,20.405956058,20.405956058,20.405956058,778
109.808113745,20.4063443141,20.4063443141,20.4063443141,779
109.812277837,20.4065090021,20.4065090021,20.4065090021,780
109.812947994,20.406535506,20.406535506,20.406535506,781
109.824301729,20.4069845067,20.4069845067,20.4069845067,782
109.812393335,20.4065135699,20.4065135699,20.4065135699,783
109.806691946,20.4062880812,20.4062880812,20.4062880812,784
109.809861346,20.4064134317,20.4064134317,20.4064134317,785
109.816259112,20.4066664539,20.4066664539,20.4066664539,786
109.799662415,20.4060100485,20.4060100485,20.4060100485,787
109.810191702,20.4064264972,20.4064264972,20.4064264972,788
109.809853229,20.4064131107,20.4064131107,20.4064131107,789
109.819669068,20.4068013067,20.4068013067,20.4068013067,790
109.805193401,20.4062288121,20.4062288121,20.4062288121,791
109.803056766,20.4061443044,20.4061443044,20.4061443044,792
109.799361419,20.4059981431,20.4059981431,20.4059981431,793
109.806350988,20.406274596,20.406274596,20.406274596,794
109.807295682,20.4063119594,20.4063119594,20.4063119594,795
109.817411975,20.4067120464,20.4067120464,20.4067120464,796
109.818571747,20.4067579116,20.4067579116,20.4067579116,797
109.797757839,20.4059347155,20.4059347155,20.4059347155,798
109.81546878,20.4066351983,20.4066351983,20.4066351983,799
109.811154309,20.4064645677,20.4064645677,20.4064645677,800
109.803695528,20.4061695688,20.4061695688,20.4061695688,801
109.807486904,20.4063195223,20.4063195223,20.4063195223,802
109.809940081,20.4064165457,20.4064165457,20.4064165457,803
109.806211965,20.4062690975,20.4062690975,20.4062690975,804
109.801607972,20.4060870012,20.4060870012,20.4060870012,805
109.815410236,20.406632883,20.406632883,20.406632883,806
109.812453317,20.4065159421,20.4065159421,20.4065159421,807
109.809206709,20.406387541,20.406387541,20.406387541,808
109.815556765,20.4066386779,20.4066386779,20.4066386779,809
109.810518428,20.406439419,20.406439419,20.406439419,810
109.799747765,20.4060134244,20.4060134244,20.4060134244,811
109.809153015,20.4063854174,20.4063854174,20.4063854174,812
109.810427519,20.4064358236,20.4064358236,20.4064358236,813
109.810383335,20.4064340762,20.4064340762,20.4064340762,814
109.812860309,20.4065320381,20.4065320381,20.4065320381,815
109.79396811,20.4057848139,20.4057848139,20.4057848139,816
109.801771266,20.4060934599,20.4060934599,20.4060934599,817
109.822731509,20.4069224127,20.4069224127,20.4069224127,818
109.81243339,20.406515154,20.406515154,20.406515154,819
109.812249075,20.4065078646,20.4065078646,20.4065078646,820
109.800241741,20.4060329628,20.4060329628,20.4060329628,821
109.807753649,20.4063300722,20.4063300722,20.4063300722,822
109.806087035,20.4062641564,20.4062641564,20.4062641564,823
109.810515544,20.406439305,20.406439305,20.406439305,824
109.815003049,20.4066167797,20.4066167797,20.4066167797,825
109.811107888,20.4064627318,20.4064627318,20.4064627318,826
109.827803239,20.4071229699,20.4071229699,20.4071229699,827
109.812549335,20.4065197395,20.4065197395,20.4065197395,828
109.808747101,20.4063693635,20.4063693635,20.4063693635,829
109.808007605,20.4063401162,20.4063401162,20.4063401162,830
109.805380093,20.406236196,20.406236196,20.406236196,831
109.804703196,20.4062094238,20.4062094238,20.4062094238,832
109.814232797,20.4065863178,20.4065863178,20.4065863178,833
109.812195647,20.4065057516,20.4065057516,20.4065057516,834
109.806439612,20.4062781011,20.4062781011,20.4062781011,835
109.810766526,20.4064492312,20.4064492312,20.4064492312,836
109.812007911,20.4064983269,20.4064983269,20.4064983269,837
109.806982207,20.4062995612,20.4062995612,20.4062995612,838
109.822394653,20.4069090917,20.4069090917,20.4069090917,839
109.806091384,20.4062643284,20.4062643284,20.4062643284,840
109.80041247,20.4060397156,20.4060397156,20.4060397156,841
109.8054657,20.4062395819,20.4062395819,20.4062395819,842
109.805767806,20.4062515305,20.4062515305,20.4062515305,843
109.812987537,20.4065370698,20.4065370698,20.4065370698,844
109.814295497,20.4065887975,20.4065887975,20.4065887975,845
109.799770868,20.4060143382,20.4060143382,20.4060143382,846
109.800046869,20.4060252549,20.4060252549,20.4060252549,847
109.808482644,20.4063589042,20.4063589042,20.4063589042,848
109.804153686,20.4061876897,20.4061876897,20.4061876897,849
109.809012275,20.4063798511,20.4063798511,20.4063798511,850
109.812680109,20.4065249115,20.4065249115,20.4065249115,851
109.814353472,20.4065910902,20.4065910902,20.4065910902,852
109.815569565,20.4066391841,20.4066391841,20.4066391841,853
109.815557174,20.4066386941,20.4066386941,20.4066386941,854
109.811587027,20.4064816813,20.4064816813,20.4064816813,855
109.820429318,20.4068313715,20.4068313715,20.4068313715,856
109.815196988,20.4066244495,20.4066244495,20.4066244495,857
109.828187104,20.4071381491,20.4071381491,20.4071381491,858
109.802584436,20.4061256227,20.4061256227,20.4061256227,859
109.813933779,20.4065744922,20.4065744922,20.4065744922,860
109.81609245,20.4066598629,20.4066598629,20.4066598629,861
109.814713454,20.4066053268,20.4066053268,20.4066053268,862
109.80878937,20.4063710352,20.4063710352,20.4063710352,863
109.812216156,20.4065065627,20.4065065627,20.4065065627,864
109.807698994,20.4063279106,20.4063279106,20.4063279106,865
109.824873759,20.4070071273,20.4070071273,20.4070071273,866
109.812615811,20.4065223686,20.4065223686,20.4065223686,867
109.807120848,20.4063050446,20.4063050446,20.4063050446,868
109.805416118,20.4062376208,20.4062376208,20.4062376208,869
109.802481583,20.4061215547,20.4061215547,20.4061215547,870
109.817059964,20.4066981254,20.4066981254,20.4066981254,871
109.823822457,20.4069655541,20.4069655541,20.4069655541,872
109.799933432,20.4060207681,20.4060207681,20.4060207681,873
109.810239641,20.4064283931,20.4064283931,20.4064283931,874
109.804381894,20.4061967157,20.4061967157,20.4061967157,875
109.812749941,20.4065276732,20.4065276732,20.4065276732,876
109.814818122,20.4066094662,20.4066094662,20.4066094662,877
109.810131457,20.4064241145,20.4064241145,20.4064241145,878
109.81459585,20.4066006758,20.4066006758,20.4066006758,879
109.816402054,20.4066721069,20.4066721069,20.4066721069,880
109.820764899,20.4068446423,20.4068446423,20.4068446423,881
109.829961816,20.4072083261,20.4072083261,20.4072083261,882
109.814954318,20.4066148525,20.4066148525,20.4066148525,883
109.813180352,20.4065446954,20.4065446954,20.4065446954,884
109.811311299,20.4064707765,20.4064707765,20.4064707765,885
109.814439289,20.4065944841,20.4065944841,20.4065944841,886
109.815471699,20.4066353137,20.4066353137,20.4066353137,887
109.812035339,20.4064994116,20.4064994116,20.4064994116,888
109.809948805,20.4064168907,20.4064168907,20.4064168907,889
109.821911703,20.4068899933,20.4068899933,20.4068899933,890
109.817574978,20.4067184927,20.4067184927,20.4067184927,891
109.81162177,20.4064830554,20.4064830554,20.4064830554,892
109.813554493,20.4065594921,20.4065594921,20.4065594921,893
109.810553059,20.4064407887,20.4064407887,20.4064407887,894
109.816140874,20.4066617779,20.4066617779,20.4066617779,895
109.816203025,20.4066642358,20.4066642358,20.4066642358,896
109.819819071,20.4068072387,20.4068072387,20.4068072387,897
109.825123642,20.4070170087,20.4070170087,20.4070170087,898
109.816479342,20.4066751635,20.4066751635,20.4066751635,899
109.811042137,20.4064601314,20.4064601314,20.4064601314,900
109.817145055,20.4067014905,20.4067014905,20.4067014905,901
109.814644651,20.4066026058,20.4066026058,20.4066026058,902
109.820052158,20.4068164564,20.4068164564,20.4068164564,903
109.820800116,20.406846035,20.406846035,20.406846035,904
109.806946066,20.4062981318,20.4062981318,20.4062981318,905
109.820772762,20.4068449533,20.4068449533,20.4068449533,906
109.808220921,20.406348553,20.406348553,20.406348553,907
109.820884776,20.406849383,20.406849383,20.406849383,908
109.812012197,20.4064984964,20.4064984964,20.4064984964,909
109.816224893,20.4066651007,20.4066651007,20.4066651007,910
109.815853184,20.4066504005,20.4066504005,20.4066504005,911
109.816661172,20.4066823543,20.4066823543,20.4066823543,912
109.822563635,20.4069157741,20.4069157741,20.4069157741,913
109.805631365,20.4062461341,20.4062461341,20.4062461341,914
109.832544529,20.4073104517,20.4073104517,20.4073104517,915
109.807899621,20.4063358455,20.4063358455,20.4063358455,916
109.812640909,20.4065233611,20.4065233611,20.4065233611,917
109.825897574,20.4070476131,20.4070476131,20.4070476131,918
109.815475168,20.4066354509,20.4066354509,20.4066354509,919
109.824165863,20.406979134,20.406979134,20.406979134,920
109.821821605,20.4068864304,20.4068864304,20.4068864304,921
109.814630186,20.4066020337,20.4066020337,20.4066020337,922
109.822802797,20.4069252318,20.4069252318,20.4069252318,923
109.809234255,20.4063886304,20.4063886304,20.4063886304,924
109.80658333,20.4062837853,20.4062837853,20.4062837853,925
109.807904957,20.4063360565,20.4063360565,20.4063360565,926
109.820091973,20.4068180309,20.4068180309,20.4068180309,927
109.812093878,20.4065017268,20.4065017268,20.4065017268,928
109.798230953,20.4059534291,20.4059534291,20.4059534291,929
109.81090994,20.4064549031,20.4064549031,20.4064549031,930
109.810861251,20.4064529775,20.4064529775,20.4064529775,931
109.806301053,20.406272621,20.406272621,20.406272621,932
109.803823155,20.4061746166,20.4061746166,20.4061746166,933
109.808246528,20.4063495657,20.4063495657,20.4063495657,934
109.821668697,20.4068803836,20.4068803836,20.4068803836,935
109.826600938,20.4070754268,20.4070754268,20.4070754268,936
109.806308356,20.4062729098,20.4062729098,20.4062729098,937
109.814407888,20.4065932423,20.4065932423,20.4065932423,938
109.830336151,20.4072231282,20.4072231282,20.4072231282,939
109.815149815,20.4066225839,20.4066225839,20.4066225839,940
109.819204256,20.4067829251,20.4067829251,20.4067829251,941
109.815358932,20.406630854,20.406630854,20.406630854,942
109.805572592,20.4062438096,20.4062438096,20.4062438096,943
109.818456821,20.4067533667,20.4067533667,20.4067533667,944
109.809473148,20.4063980786,20.4063980786,20.4063980786,945
109.810917304,20.4064551943,20.4064551943,20.4064551943,946
109.821480351,20.4068729353,20.4068729353,20.4068729353,947
109.817176928,20.406702751,20.406702751,20.406702751,948
109.813766909,20.4065678927,20.4065678927,20.4065678927,949
109.815220061,20.406625362,20.406625362,20.406625362,950
109.803200946,20.4061500071,20.4061500071,20.4061500071,951
109.821349416,20.4068677574,20.4068677574,20.4068677574,952
109.821539943,20.406875292,20.406875292,20.406875292,953
109.81403651,20.406578555,20.406578555,20.406578555,954
109.804567059,20.4062040393,20.4062040393,20.4062040393,955
109.810865812,20.4064531579,20.4064531579,20.4064531579,956
109.812886539,20.4065330755,20.4065330755,20.4065330755,957
109.812384175,20.4065132077,20.4065132077,20.4065132077,958
109.832266084,20.4072994415,20.4072994415,20.4072994415,959
109.814071389,20.4065799344,20.4065799344,20.4065799344,960
109.825119681,20.4070168521,20.4070168521,20.4070168521,961
109.81429629,20.4065888288,20.4065888288,20.4065888288,962
109.79660469,20.4058891036,20.4058891036,20.4058891036,963
109.821165274,20.4068604754,20.4068604754,20.4068604754,964
