92.0006973335,19.6379111916,19.6379111916,19.6379111916,550
91.9772857132,19.6368058922,19.6368058922,19.6368058922,551
91.9958561621,19.6376826554,19.6376826554,19.6376826554,552
91.982680277,19.637060603,19.637060603,19.637060603,553
91.9940372787,19.6375967886,19.6375967886,19.6375967886,554
91.9921733825,19.637508795,19.637508795,19.637508795,555
91.9955977218,19.6376704549,19.6376704549,19.6376704549,556
91.9967523125,19.6377249607,19.6377249607,19.6377249607,557
91.9975044731,19.6377604682,19.6377604682,19.6377604682,558
91.987477679,19.6372871055,19.6372871055,19.6372871055,559
91.9921816136,19.6375091836,19.6375091836,19.6375091836,560
92.0011634436,19.6379331945,19.6379331945,19.6379331945,561
91.9974330067,19.6377570945,19.6377570945,19.6377570945,562
92.0051002208,19.6381190274,19.6381190274,19.6381190274,563
92.002756451,19.6380083923,19.6380083923,19.6380083923,564
91.9921058578,19.6375056072,19.6375056072,19.6375056072,565
91.9924900379,19.6375237443,19.6375237443,19.6375237443,566
92.0011427287,19.6379322167,19.6379322167,19.6379322167,567
91.995277317,19.6376553291,19.6376553291,19.6376553291,568
91.984941923,19.6371673849,19.6371673849,19.6371673849,569
91.9958026338,19.6376801284,19.6376801284,19.6376801284,570
91.9906567712,19.6374371953,19.6374371953,19.6374371953,571
91.9997560779,19.6378667589,19.6378667589,19.6378667589,572
91.9886002372,19.6373401038,19.6373401038,19.6373401038,573
91.9900121219,19.6374067609,19.6374067609,19.6374067609,574
91.9838049564,19.6371137042,19.6371137042,19.6371137042,575
91.9831069064,19.6370807462,19.6370807462,19.6370807462,576
91.9899286466,19.6374028199,19.6374028199,19.6374028199,577
91.9923070042,19.6375151033,19.6375151033,19.6375151033,578
91.986986912,19.6372639352,19.6372639352,19.6372639352,579
91.9906153486,19.6374352397,19.6374352397,19.6374352397,580
91.9929183522,19.6375439649,19.6375439649,19.6375439649,581
91.996867169,19.6377303828,19.6377303828,19.6377303828,582
91.9881239933,19.6373176194,19.6373176194,19.6373176194,583
91.9912037106,19.6374630167,19.6374630167,19.6374630167,584
91.9836897011,19.6371082625,19.6371082625,19.6371082625,585
91.9793728284,19.6369044396,19.6369044396,19.6369044396,586
91.9977119398,19.6377702621,19.6377702621,19.6377702621,587
91.9980721095,19.6377872647,19.6377872647,19.6377872647,588
91.9968318955,19.6377287176,19.6377287176,19.6377287176,589
92.0038056884,19.6380579208,19.6380579208,19.6380579208,590
92.0004188963,19.6378980478,19.6378980478,19.6378980478,591
91.9901510387,19.6374133193,19.6374133193,19.6374133193,592
91.9969514445,19.6377343612,19.6377343612,19.6377343612,593
91.9966350326,19.6377194242,19.6377194242,19.6377194242,594
92.0021051294,19.6379776469,19.6379776469,19.6379776469,595
91.9826258945,19.6370580353,19.6370580353,19.6370580353,596
91.9943547299,19.6376117751,19.6376117751,19.6376117751,597
91.979795356,19.6369243899,19.6369243899,19.6369243899,598
91.985440933,19.6371909449,19.6371909449,19.6371909449,599
92.0009736708,19.6379242362,19.6379242362,19.6379242362,600
91.9923890267,19.6375189756,19.6375189756,19.6375189756,601
91.9951006105,19.6376469871,19.6376469871,19.6376469871,602
91.9924504708,19.6375218763,19.6375218763,19.6375218763,603
91.9903573268,19.6374230583,19.6374230583,19.6374230583,604
91.9931703602,19.637555862,19.637555862,19.637555862,605
91.9949121397,19.6376380897,19.6376380897,19.6376380897,606
91.9908281512,19.6374452863,19.6374452863,19.6374452863,607
91.9877453498,19.6372997429,19.6372997429,19.6372997429,608
91.9963451716,19.6377057405,19.6377057405,19.6377057405,609
91.9882724521,19.6373246285,19.6373246285,19.6373246285,610
91.9997660106,19.6378672278,19.6378672278,19.6378672278,611
91.9945653503,19.6376217182,19.6376217182,19.6376217182,612
91.9827340064,19.6370631398,19.6370631398,19.6370631398,613
91.9910885872,19.6374575816,19.6374575816,19.6374575816,614
91.9962493798,19.6377012184,19.6377012184,19.6377012184,615
91.9958206165,19.6376809773,19.6376809773,19.6376809773,616
91.9895249736,19.637383762,19.637383762,19.637383762,617
91.9799327446,19.6369308768,19.6369308768,19.6369308768,618
91.9979708668,19.6377824853,19.6377824853,19.6377824853,619
91.978727421,19.6368739656,19.6368739656,19.6368739656,620
91.9902571179,19.6374183274,19.6374183274,19.6374183274,621
91.9906437376,19.63743658,19.63743658,19.63743658,622
91.9957905548,19.6376795582,19.6376795582,19.6376795582,623
91.975209555,19.6367078599,19.6367078599,19.6367078599,624
91.9795642236,19.6369134766,19.6369134766,19.6369134766,625
92.0044123963,19.6380865597,19.6380865597,19.6380865597,626
91.9941843534,19.6376037318,19.6376037318,19.6376037318,627
92.0000698917,19.6378815728,19.6378815728,19.6378815728,628
91.9829490056,19.6370732909,19.6370732909,19.6370732909,629
91.9836821476,19.6371079059,19.6371079059,19.6371079059,630
91.9857809238,19.637206997,19.637206997,19.637206997,631
91.9957127197,19.6376758837,19.6376758837,19.6376758837,632
91.9860178873,19.6372181848,19.6372181848,19.6372181848,633
91.9947582396,19.6376308243,19.6376308243,19.6376308243,634
91.9900220324,19.6374072288,19.6374072288,19.6374072288,635
91.9885683566,19.6373385987,19.6373385987,19.6373385987,636
91.9780166313,19.6368404043,19.6368404043,19.6368404043,637
91.996061153,19.6376923326,19.6376923326,19.6376923326,638
92.0031284918,19.6380259543,19.6380259543,19.6380259543,639
91.9793354418,19.6369026744,19.6369026744,19.6369026744,640
92.0096142412,19.6383320989,19.6383320989,19.6383320989,641
91.9958270321,19.6376812802,19.6376812802,19.6376812802,642
91.9847070951,19.6371562978,19.6371562978,19.6371562978,643
91.9814324224,19.6370016854,19.6370016854,19.6370016854,644
91.9781952168,19.6368488366,19.6368488366,19.6368488366,645
91.9845547134,19.6371491033,19.6371491033,19.6371491033,646
91.9977852516,19.637773723,19.637773723,19.637773723,647
91.9883232032,19.6373270245,19.6373270245,19.6373270245,648
91.992210033,19.6375105253,19.6375105253,19.6375105253,649
91.9916628634,19.6374846934,19.6374846934,19.6374846934,650
91.9909123056,19.6374492593,19.6374492593,19.6374492593,651
91.9922266531,19.6375113099,19.6375113099,19.6375113099,652
91.9812415597,19.6369926737,19.6369926737,19.6369926737,653
91.9784435449,19.6368605619,19.6368605619,19.6368605619,654
91.9952229822,19.6376527641,19.6376527641,19.6376527641,655
91.9986758131,19.6378157635,19.6378157635,19.6378157635,656
91.9896652855,19.6373903863,19.6373903863,19.6373903863,657
91.9830528246,19.6370781927,19.6370781927,19.6370781927,658
91.9851841707,19.6371788223,19.6371788223,19.6371788223,659
91.9857723611,19.6372065927,19.6372065927,19.6372065927,660
91.9865098255,19.6372414106,19.6372414106,19.6372414106,661
92.0011334692,19.6379317796,19.6379317796,19.6379317796,662
91.9973767697,19.6377544397,19.6377544397,19.6377544397,663
92.0042295567,19.638077929,19.638077929,19.638077929,664
91.9941429699,19.6376017781,19.6376017781,19.6376017781,665
91.9821634238,19.6370361998,19.6370361998,19.6370361998,666
91.9818173986,19.6370198622,19.6370198622,19.6370198622,667
92.0088107222,19.6382941718,19.6382941718,19.6382941718,668
91.9956209165,19.6376715499,19.6376715499,19.6376715499,669
92.0066500637,19.6381921845,19.6381921845,19.6381921845,670
91.9956078544,19.6376709332,19.6376709332,19.6376709332,671
91.9892081674,19.6373688052,19.6373688052,19.6373688052,672
91.9931461589,19.6375547195,19.6375547195,19.6375547195,673
91.9919955818,19.6375004011,19.6375004011,19.6375004011,674
92.0042478145,19.6380787908,19.6380787908,19.6380787908,675
91.990327749,19.6374216619,19.6374216619,19.6374216619,676
92.001930012,19.6379693805,19.6379693805,19.6379693805,677
91.9934349903,19.6375683551,19.6375683551,19.6375683551,678
91.9870716658,19.6372679366,19.6372679366,19.6372679366,679
91.9991847779,19.63783979,19.63783979,19.63783979,680
91.9965576168,19.6377157695,19.6377157695,19.6377157695,681
91.9981268994,19.6377898511,19.6377898511,19.6377898511,682
91.9962092639,19.6376993246,19.6376993246,19.6376993246,683
91.9947982065,19.6376327111,19.6376327111,19.6376327111,684
91.995119294,19.6376478691,19.6376478691,19.6376478691,685
91.9965237877,19.6377141725,19.6377141725,19.6377141725,686
92.0060717422,19.6381648862,19.6381648862,19.6381648862,687
91.9898356108,19.6373984276,19.6373984276,19.6373984276,688
91.9905119464,19.637430358,19.637430358,19.637430358,689
92.0003514344,19.6378948632,19.6378948632,19.6378948632,690
91.9974273147,19.6377568258,19.6377568258,19.6377568258,691
91.9992216981,19.6378415328,19.6378415328,19.6378415328,692
91.9961921851,19.6376985183,19.6376985183,19.6376985183,693
91.9987208664,19.6378178904,19.6378178904,19.6378178904,694
91.995787096,19.6376793949,19.6376793949,19.6376793949,695
91.9839163388,19.637118963,19.637118963,19.637118963,696
91.99273316,19.637535222,19.637535222,19.637535222,697
91.9842737773,19.6371358392,19.6371358392,19.6371358392,698
91.9850465924,19.6371723267,19.6371723267,19.6371723267,699
91.9756500587,19.6367286599,19.6367286599,19.6367286599,700
91.9947870141,19.6376321827,19.6376321827,19.6376321827,701
91.9933325378,19.6375635184,19.6375635184,19.6375635184,702
91.9917759268,19.6374900311,19.6374900311,19.6374900311,703
92.0067080166,19.63819492,19.63819492,19.63819492,704
91.9961708864,19.6376975129,19.6376975129,19.6376975129,705
91.9866919415,19.6372500088,19.6372500088,19.6372500088,706
91.9881987487,19.6373211488,19.6373211488,19.6373211488,707
91.9958815913,19.6376838558,19.6376838558,19.6376838558,708
91.9852903708,19.6371838363,19.6371838363,19.6371838363,709
92.0067763112,19.6381981437,19.6381981437,19.6381981437,710
92.0025213154,19.6379972928,19.6379972928,19.6379972928,711
91.988930754,19.6373557081,19.6373557081,19.6373557081,712
91.9863735409,19.6372349762,19.6372349762,19.6372349762,713
92.0089516402,19.6383008233,19.6383008233,19.6383008233,714
91.9913598036,19.6374703859,19.6374703859,19.6374703859,715
91.9898761444,19.6374003412,19.6374003412,19.6374003412,716
92.000920519,19.6379217272,19.6379217272,19.6379217272,717
92.0102557061,19.6383623765,19.6383623765,19.6383623765,718
91.9897303135,19.6373934564,19.6373934564,19.6373934564,719
91.9932423743,19.6375592618,19.6375592618,19.6375592618,720
91.9961628368,19.6376971329,19.6376971329,19.6376971329,721
92.0011642868,19.6379332343,19.6379332343,19.6379332343,722
91.9877544653,19.6373001732,19.6373001732,19.6373001732,723
91.9872805873,19.6372778003,19.6372778003,19.6372778003,724
91.9949373736,19.6376392809,19.6376392809,19.6376392809,725
91.9833092177,19.6370902982,19.6370902982,19.6370902982,726
91.9959956212,19.6376892389,19.6376892389,19.6376892389,727
92.0074451643,19.6382297151,19.6382297151,19.6382297151,728
91.9912157892,19.6374635869,19.6374635869,19.6374635869,729
91.9774655297,19.6368143827,19.6368143827,19.6368143827,730
91.9894488665,19.6373801689,19.6373801689,19.6373801689,731
91.9815055593,19.6370051386,19.6370051386,19.6370051386,732
91.9914612742,19.6374751763,19.6374751763,19.6374751763,733
91.9850310485,19.6371715928,19.6371715928,19.6371715928,734
91.990446244,19.6374272562,19.6374272562,19.6374272562,735
91.9987356213,19.6378185869,19.6378185869,19.6378185869,736
91.9911672076,19.6374612933,19.6374612933,19.6374612933,737
91.9906659152,19.637437627,19.637437627,19.637437627,738
91.9933168809,19.6375627792,19.6375627792,19.6375627792,739
91.9923489789,19.6375170849,19.6375170849,19.6375170849,740
92.0059522256,19.6381592447,19.6381592447,19.6381592447,741
91.9872290518,19.6372753672,19.6372753672,19.6372753672,742
91.9944075709,19.6376142697,19.6376142697,19.6376142697,743
91.9915257916,19.6374782222,19.6374782222,19.6374782222,744
91.9837258296,19.6371099683,19.6371099683,19.6371099683,745
92.0002633219,19.6378907038,19.6378907038,19.6378907038,746
91.9845303848,19.6371479546,19.6371479546,19.6371479546,747
91.9887381338,19.6373466141,19.6373466141,19.6373466141,748
92.0001550959,19.6378855949,19.6378855949,19.6378855949,749
91.9870129687,19.6372651654,19.6372651654,19.6372651654,750
91.9999110697,19.6378740754,19.6378740754,19.6378740754,751
91.9965824474,19.6377169417,19.6377169417,19.6377169417,752
91.9903592772,19.6374231504,19.6374231504,19.6374231504,753
91.999024847,19.6378322402,19.6378322402,19.6378322402,754
91.9917929406,19.6374908344,19.6374908344,19.6374908344,755
91.993876753,19.6375892103,19.6375892103,19.6375892103,756
91.9912868643,19.6374669424,19.6374669424,19.6374669424,757
91.988673503,19.6373435628,19.6373435628,19.6373435628,758
91.9939951178,19.6375947982,19.6375947982,19.6375947982,759
92.0002299957,19.6378891306,19.6378891306,19.6378891306,760
91.9940531932,19.6375975399,19.6375975399,19.6375975399,761
91.9901316242,19.6374124027,19.6374124027,19.6374124027,762
91.9814482593,19.6370024331,19.6370024331,19.6370024331,763
91.9942975728,19.6376090768,19.6376090768,19.6376090768,764
91.9956553237,19.6376731742,19.6376731742,19.6376731742,765
92.0002334065,19.6378892916,19.6378892916,19.6378892916,766
91.9864164212,19.6372370008,19.6372370008,19.6372370008,767
92.0028899737,19.6380146952,19.6380146952,19.6380146952,768
91.9750582446,19.6367007153,19.6367007153,19.6367007153,769
91.9933229213,19.6375630644,19.6375630644,19.6375630644,770
91.9821635185,19.6370362043,19.6370362043,19.6370362043,771
92.0034073507,19.6380391176,19.6380391176,19.6380391176,772
91.9991226222,19.6378368558,19.6378368558,19.6378368558,773
91.9971534848,19.637743899,19.637743899,19.637743899,774
91.9980756854,19.6377874335,19.6377874335,19.6377874335,775
91.9963128756,19.6377042159,19.6377042159,19.6377042159,776
91.9912783438,19.6374665401,19.6374665401,19.6374665401,777
91.9997380506,19.6378659079,19.6378659079,19.6378659079,778
92.0015822218,19.6379529631,19.6379529631,19.6379529631,779
91.9968052099,19.6377274578,19.6377274578,19.6377274578,780
92.003748925,19.6380552413,19.6380552413,19.6380552413,781
91.9926560848,19.6375315833,19.6375315833,19.6375315833,782
91.9885318221,19.6373368738,19.6373368738,19.6373368738,783
91.9819466208,19.6370259634,19.6370259634,19.6370259634,784
91.988495849,19.6373351754,19.6373351754,19.6373351754,785
91.9983522176,19.6378004877,19.6378004877,19.6378004877,786
91.9944278125,19.6376152252,19.6376152252,19.6376152252,787
91.9790352845,19.636888502,19.636888502,19.636888502,788
91.9923540468,19.6375173242,19.6375173242,19.6375173242,789
91.983128492,19.6370817653,19.6370817653,19.6370817653,790
92.0011381801,19.637932002,19.637932002,19.637932002,791
91.9917006196,19.6374864759,19.6374864759,19.6374864759,792
91.9966050203,19.6377180074,19.6377180074,19.6377180074,793
91.9830450532,19.6370778258,19.6370778258,19.6370778258,794
92.0015397961,19.6379509603,19.6379509603,19.6379509603,795
91.9870746467,19.6372680774,19.6372680774,19.6372680774,796
92.0024112433,19.6379920969,19.6379920969,19.6379920969,797
91.9938164251,19.6375863623,19.6375863623,19.6375863623,798
91.9927956126,19.6375381704,19.6375381704,19.6375381704,799
91.9928200711,19.6375393251,19.6375393251,19.6375393251,800
91.9870030991,19.6372646994,19.6372646994,19.6372646994,801
91.9898152527,19.6373974665,19.6373974665,19.6373974665,802
91.9942404281,19.637606379,19.637606379,19.637606379,803
91.9892627824,19.6373713836,19.6373713836,19.6373713836,804
91.9938385278,19.6375874057,19.6375874057,19.6375874057,805
91.9862562552,19.6372294388,19.6372294388,19.6372294388,806
91.994904412,19.6376377249,19.6376377249,19.6376377249,807
91.998663235,19.6378151698,19.6378151698,19.6378151698,808
91.9915072008,19.6374773445,19.6374773445,19.6374773445,809
91.997437573,19.63775731,19.63775731,19.63775731,810
91.9960475629,19.637691691,19.637691691,19.637691691,811
91.999741612,19.637866076,19.637866076,19.637866076,812
91.9879817747,19.637310905,19.637310905,19.637310905,813
91.9859842157,19.637216595,19.637216595,19.637216595,814
92.0000703833,19.637881596,19.637881596,19.637881596,815
91.992815808,19.6375391238,19.6375391238,19.6375391238,816
91.9966947476,19.6377222432,19.6377222432,19.6377222432,817
91.9995388644,19.6378565051,19.6378565051,19.6378565051,818
91.9936869316,19.637580249,19.637580249,19.637580249,819
91.981243299,19.6369927558,19.6369927558,19.6369927558,820
91.9914079531,19.637472659,19.637472659,19.637472659,821
91.9928489298,19.6375406875,19.6375406875,19.6375406875,822
91.9960254094,19.6376906452,19.6376906452,19.6376906452,823
92.0074381061,19.6382293819,19.6382293819,19.6382293819,824
92.0001278552,19.637884309,19.637884309,19.637884309,825
91.9992259402,19.6378417331,19.6378417331,19.6378417331,826
91.9906268868,19.6374357845,19.6374357845,19.6374357845,827
91.977402924,19.6368114266,19.6368114266,19.6368114266,828
91.9957141899,19.6376759531,19.6376759531,19.6376759531,829
91.9809729963,19.6369799933,19.6369799933,19.6369799933,830
91.9904189215,19.6374259663,19.6374259663,19.6374259663,831
91.9885009873,19.637335418,19.637335418,19.637335418,832
91.9963447833,19.6377057222,19.6377057222,19.6377057222,833
91.9996574548,19.6378621033,19.6378621033,19.6378621033,834
91.9887658015,19.6373479204,19.6373479204,19.6373479204,835
91.9881607027,19.6373193525,19.6373193525,19.6373193525,836
91.9990702579,19.6378343839,19.6378343839,19.6378343839,837
91.9972891086,19.6377503014,19.6377503014,19.6377503014,838
92.0011478351,19.6379324577,19.6379324577,19.6379324577,839
91.987879559,19.6373060792,19.6373060792,19.6373060792,840
91.9941375968,19.6376015245,19.6376015245,19.6376015245,841
91.985607696,19.6371988183,19.6371988183,19.6371988183,842
92.0069748423,19.6382075148,19.6382075148,19.6382075148,843
91.9998120298,19.6378694001,19.6378694001,19.6378694001,844
92.0033106637,19.6380345536,19.6380345536,19.6380345536,845
91.9938141359,19.6375862542,19.6375862542,19.6375862542,846
91.9979562217,19.6377817939,19.6377817939,19.6377817939,847
92.001881216,19.6379670771,19.6379670771,19.6379670771,848
91.9981862957,19.637792655,19.637792655,19.637792655,849
91.9829360875,19.637072681,19.637072681,19.637072681,850
91.9960112965,19.6376899789,19.6376899789,19.6376899789,851
91.9882150682,19.6373219193,19.6373219193,19.6373219193,852
92.0013567912,19.6379423216,19.6379423216,19.6379423216,853
92.0066272354,19.6381911069,19.6381911069,19.6381911069,854
91.9828655254,19.6370693495,19.6370693495,19.6370693495,855
91.9888430903,19.6373515693,19.6373515693,19.6373515693,856
91.9885036842,19.6373355454,19.6373355454,19.6373355454,857
91.9893274462,19.6373744365,19.6373744365,19.6373744365,858
91.9999382229,19.6378753572,19.6378753572,19.6378753572,859
92.0014487099,19.6379466606,19.6379466606,19.6379466606,860
91.9901028122,19.6374110424,19.6374110424,19.6374110424,861
92.0010920286,19.6379298234,19.6379298234,19.6379298234,862
91.9997737839,19.6378675947,19.6378675947,19.6378675947,863
91.9859171192,19.6372134272,19.6372134272,19.6372134272,864
92.0045330835,19.6380922566,19.6380922566,19.6380922566,865
91.9933426455,19.6375639955,19.6375639955,19.6375639955,866
91.9851845128,19.6371788384,19.6371788384,19.6371788384,867
92.0000336764,19.6378798632,19.6378798632,19.6378798632,868
91.9757757782,19.6367345962,19.6367345962,19.6367345962,869
91.9794371281,19.6369074756,19.6369074756,19.6369074756,870
91.9976821845,19.6377688575,19.6377688575,19.6377688575,871
91.9931506364,19.6375549309,19.6375549309,19.6375549309,872
91.9959208573,19.6376857095,19.6376857095,19.6376857095,873
91.9879050179,19.6373072811,19.6373072811,19.6373072811,874
92.0003570755,19.6378951295,19.6378951295,19.6378951295,875
91.9922343251,19.6375116721,19.6375116721,19.6375116721,876
92.0042319105,19.6380780401,19.6380780401,19.6380780401,877
91.9882620232,19.6373241361,19.6373241361,19.6373241361,878
91.9900328938,19.6374077415,19.6374077415,19.6374077415,879
91.9818292706,19.6370204227,19.6370204227,19.6370204227,880
91.9880701031,19.6373150752,19.6373150752,19.6373150752,881
91.9932539527,19.6375598084,19.6375598084,19.6375598084,882
91.9912498563,19.6374651952,19.6374651952,19.6374651952,883
91.985885457,19.6372119323,19.6372119323,19.6372119323,884
91.989226201,19.6373696566,19.6373696566,19.6373696566,885
91.9972821463,19.6377499728,19.6377499728,19.6377499728,886
91.9831263414,19.6370816638,19.6370816638,19.6370816638,887
91.999486082,19.6378540134,19.6378540134,19.6378540134,888
91.9900946211,19.6374106557,19.6374106557,19.6374106557,889
91.9859596395,19.6372154347,19.6372154347,19.6372154347,890
91.993685318,19.6375801728,19.6375801728,19.6375801728,891
91.9901577082,19.6374136341,19.6374136341,19.6374136341,892
91.9731201849,19.6366092016,19.6366092016,19.6366092016,893
91.9970640796,19.6377396784,19.6377396784,19.6377396784,894
91.9946427176,19.6376253706,19.6376253706,19.6376253706,895
91.9908186505,19.6374448378,19.6374448378,19.6374448378,896
92.0075648012,19.6382353622,19.6382353622,19.6382353622,897
91.9974161005,19.6377562964,19.6377562964,19.6377562964,898
91.9915075961,19.6374773632,19.6374773632,19.6374773632,899
91.9799274392,19.6369306263,19.6369306263,19.6369306263,900
92.0089758509,19.6383019661,19.6383019661,19.6383019661,901
91.9960489979,19.6376917588,19.6376917588,19.6376917588,902
91.9921285342,19.6375066778,19.6375066778,19.6375066778,903
91.9813913823,19.6369997476,19.6369997476,19.6369997476,904
91.991629436,19.6374831153,19.6374831153,19.6374831153,905
91.9963275898,19.6377049105,19.6377049105,19.6377049105,906
91.9937563011,19.6375835239,19.6375835239,19.6375835239,907
91.9881236455,19.637317603,19.637317603,19.637317603,908
91.9955104729,19.637666336,19.637666336,19.637666336,909
91.9908395745,19.6374458256,19.6374458256,19.6374458256,910
92.002754246,19.6380082882,19.6380082882,19.6380082882,911
91.9978851213,19.6377784375,19.6377784375,19.6377784375,912
91.9910617432,19.6374563143,19.6374563143,19.6374563143,913
91.9917583067,19.6374891993,19.6374891993,19.6374891993,914
91.9928506189,19.6375407672,19.6375407672,19.6375407672,915
92.000772481,19.637914739,19.637914739,19.637914739,916
91.9992476487,19.6378427579,19.6378427579,19.6378427579,917
91.9993039338,19.6378454149,19.6378454149,19.6378454149,918
91.9950465363,19.6376444343,19.6376444343,19.6376444343,919
91.9828436661,19.6370683174,19.6370683174,19.6370683174,920
91.9762354221,19.6367562997,19.6367562997,19.6367562997,921
91.9947162317,19.6376288411,19.6376288411,19.6376288411,922
92.0044886621,19.6380901597,19.6380901597,19.6380901597,923
91.9891845264,19.637367689,19.637367689,19.637367689,924
91.9930817512,19.6375516789,19.6375516789,19.6375516789,925
92.0006527983,19.6379090893,19.6379090893,19.6379090893,926
92.0002664768,19.6378908527,19.6378908527,19.6378908527,927
91.9936472788,19.637578377,19.637578377,19.637578377,928
91.9881383227,19.6373182959,19.6373182959,19.6373182959,929
91.9986407588,19.6378141087,19.6378141087,19.6378141087,930
91.9959001996,19.6376847343,19.6376847343,19.6376847343,931
91.9839093204,19.6371186317,19.6371186317,19.6371186317,932
91.9889693103,19.6373575284,19.6373575284,19.6373575284,933
91.9917206954,19.6374874237,19.6374874237,19.6374874237,934
91.9947600322,19.6376309089,19.6376309089,19.6376309089,935
91.9801519385,19.6369412263,19.6369412263,19.6369412263,936
91.9988749545,19.6378251643,19.6378251643,19.6378251643,937
91.9866343849,19.6372472914,19.6372472914,19.6372472914,938
91.9932566396,19.6375599352,19.6375599352,19.6375599352,939
91.9911435575,19.6374601768,19.6374601768,19.6374601768,940
91.997165519,19.6377444671,19.6377444671,19.6377444671,941
91.985994108,19.6372170621,19.6372170621,19.6372170621,942
91.996060803,19.637692316,19.637692316,19.637692316,943
91.9871140627,19.6372699383,19.6372699383,19.6372699383,944
91.9966668156,19.6377209246,19.6377209246,19.6377209246,945
91.9907205081,19.6374402044,19.6374402044,19.6374402044,946
91.9940520775,19.6375974872,19.6375974872,19.6375974872,947
92.0045856196,19.6380947365,19.6380947365,19.6380947365,948
91.9905802627,19.6374335833,19.6374335833,19.6374335833,949
